CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1318605,88160R101,0001683168-23-008208,TESLA INC,424221,30,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,53075,5,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,41899,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,225080,24,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1948,362,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,292912,186,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,56867,51,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,2387,30,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1227,39,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,19050,25,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,102200,172,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,26615,1554,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,89280,34,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,0,25,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,18056,103,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,2761,39,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,26949,4774,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,13576,57,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,5602,51,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,283845,24,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,8228,195,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,68026,402,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,29733,1280,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,47493,51,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,3423,16,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,6225,24,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,10537,279,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,88051,4758,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,24884,4774,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,7038,25,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,112398,16,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,2157,238,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,431,3,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,32512,372,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,311,151,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1023702,25,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,9947,1606,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,826,480,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,381,34,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1338,3,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,474,1606,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,30739,1280,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,3659,238,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,69487,186,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,412888,25,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,336,3,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,136814,100,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,64291,501,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,83857,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,51954,39,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,6085,172,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,10109,16,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,42271,362,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,603,402,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,15669,480,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,46731324,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,360,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,993486,3,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,13301,1,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,17509,1554,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,183782,1280,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,113732,362,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1142457,3,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,42165,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,42377,100,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,166556,5,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,193348,4,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,53985,238,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,51860,30,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,0,151,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1438,92,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,132938,30,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,2271,195,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,31157,34,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,16314,480,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,365,103,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,2928,1606,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,235,544,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,102687,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,3145844,372,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,3866,24,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,5064,113,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,103845,1606,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,50576,39,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,7734,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,30602,113,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,70852,57,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,14193,16,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,170845,5,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,25787,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,106895,599,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1457,308,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,300,113,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,9633,103,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,19095,39,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,13936,1573,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1415875,39,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,2409877,1,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1407,103,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,150777,1280,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,150561,3,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,7144,172,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,93996,4,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,80906,25,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,105774,39,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,38903,16,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,0,372,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,6263,57,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,8591,25,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,311613,402,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,21462,599,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,20359,151,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,25,238,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1771,16,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,42511,100,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,30012,332,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,0,100,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,90768,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,15029,51,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,10275,30,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,7476,25,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1372306,34,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,35993,402,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,169418,402,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,6018,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,179693,480,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,329,3,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,63135,5,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,8594,3,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,25563,279,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,24883,1554,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1435,772,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,3247797,39,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1544,38,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,24696,372,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,119854,772,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,1607,372,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,94764,402,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,287,103,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,3117,151,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,7608,5,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1318605,88160R101,0001683168-23-008208,TESLA INC,439,308,88160R,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
